id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
304591801816346624,304591801816346624,1361455319000.0,2013-02-21 04:01:59,-1000,,"strong people will stand up for themselves, but stronger people will stand up for others.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,04,https://twitter.com/depressingmsgs/status/304591801816346624,[],[],0,,False,0,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304590840175665153,304590840175665153,1361455089000.0,2013-02-21 03:58:09,-1000,,"Learn things from those around you, enjoy life with those beside you. Don't underestimate those below you.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,03,https://twitter.com/depressingmsgs/status/304590840175665153,[],[],0,,False,0,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304590699167354880,304590699167354880,1361455056000.0,2013-02-21 03:57:36,-1000,,"No Matter Who We Are And What We Do,We All Deserve To Be Healthy And Happy.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,03,https://twitter.com/depressingmsgs/status/304590699167354880,[],[],0,,False,0,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304530003977195520,304530003977195520,1361440585000.0,2013-02-20 23:56:25,-1000,,"I'm done trying. If you want me in your life, let me know.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304530003977195520,[],[],0,,False,1,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304529789631471618,304529789631471618,1361440534000.0,2013-02-20 23:55:34,-1000,,"Love is accepting people for who they are, no matter what.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304529789631471618,[],[],0,,False,1,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304518985825783808,304518985825783808,1361437958000.0,2013-02-20 23:12:38,-1000,,"R.I.P to everyone who fucked me over, played me, tried me or lied to me, because you're are all dead to me.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304518985825783808,[],[],0,,False,1,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304518905932697601,304518905932697601,1361437939000.0,2013-02-20 23:12:19,-1000,,Love is an electric blanket with somebody else in control of the switch.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304518905932697601,[],[],0,,False,1,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304518566420566016,304518566420566016,1361437858000.0,2013-02-20 23:10:58,-1000,,"Girls, they can be your best friend, worst enemy, a real sweetheart, or a real bitch. It all depends on how you treat them.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304518566420566016,[],[],0,,False,0,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304518387067916288,304518387067916288,1361437815000.0,2013-02-20 23:10:15,-1000,,I'm done. Mentally: I'm drained. Spiritually: I'm dead. Physically: I smile.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304518387067916288,[],[],0,,False,2,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304516081723273216,304516081723273216,1361437266000.0,2013-02-20 23:01:06,-1000,,"Ever had a text that broke your heart? Yeah, me too.",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,23,https://twitter.com/depressingmsgs/status/304516081723273216,[],[],0,,False,0,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304510903016124416,304510903016124416,1361436031000.0,2013-02-20 22:40:31,-1000,,"I'm not perfect but I will do my best for you.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/304510903016124416,[],[],0,,False,0,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304510545216819201,304510545216819201,1361435946000.0,2013-02-20 22:39:06,-1000,,"Nobody deserves to be treated like an option.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/304510545216819201,[],[],0,,False,2,0,4,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304507047586713601,304507047586713601,1361435112000.0,2013-02-20 22:25:12,-1000,,"What people say to your face isn't a problem, the problem is what they say behind your back.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/304507047586713601,[],[],0,,False,0,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304493618004119552,304493618004119552,1361431910000.0,2013-02-20 21:31:50,-1000,,Haters are only jealous of what you've achieved and what they haven't.,en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/304493618004119552,[],[],0,,False,2,1,5,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304492762768760832,304492762768760832,1361431706000.0,2013-02-20 21:28:26,-1000,,"Twitter doesn't suck , you just following the wrong people .""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/304492762768760832,[],[],0,,False,1,1,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
304471098475552768,304471098475552768,1361426541000.0,2013-02-20 20:02:21,-1000,,"If you like me, tell me. If you miss me, show me. If you love me, prove it.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,20,https://twitter.com/depressingmsgs/status/304471098475552768,[],[],0,,False,1,1,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302524293265371136,302524293265371136,1360962386000.0,2013-02-15 11:06:26,-1000,,"When girls say ""whatever"" they are really trying to say ""fuck you"".""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,11,https://twitter.com/depressingmsgs/status/302524293265371136,[],[],0,,False,4,1,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302479594609590273,302479594609590273,1360951729000.0,2013-02-15 08:08:49,-1000,,"Oh, so now I'm invisible to you? That's cool. I've always wanted a superpower.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,08,https://twitter.com/depressingmsgs/status/302479594609590273,[],[],0,,False,1,1,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302428950540472320,302428950540472320,1360939655000.0,2013-02-15 04:47:35,-1000,,"Don't ever mistake my silence for ignorance, my calmness for acceptance, or my kindness for weakness.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302428950540472320,[],[],0,,False,1,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302428003072364545,302428003072364545,1360939429000.0,2013-02-15 04:43:49,-1000,,"Sometimes it's best to stay quiet. The silence can speak volumes without ever saying a word.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302428003072364545,[],[],0,,False,1,1,4,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302426671884144640,302426671884144640,1360939112000.0,2013-02-15 04:38:32,-1000,,"I don't have a short temper, I just have a quick reaction to bullshit",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302426671884144640,[],[],0,,False,1,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302425245086801920,302425245086801920,1360938771000.0,2013-02-15 04:32:51,-1000,,"Over-thinking ruins you. Ruins the situation, twists things around, makes you worry and just makes everything much worse than it""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302425245086801920,[],[],0,,False,0,0,4,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302423677155307522,302423677155307522,1360938398000.0,2013-02-15 04:26:38,-1000,,"Never let someone be the number one person in your life. You should always be number one""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302423677155307522,[],[],0,,False,2,1,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302422871618244608,302422871618244608,1360938205000.0,2013-02-15 04:23:25,-1000,,"Time is valuable, don't waste it on ppl who in the end aren't worth it because you'll never get it back...""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302422871618244608,[],[],0,,False,0,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302419281398878208,302419281398878208,1360937350000.0,2013-02-15 04:09:10,-1000,,"People are lonely because they build walls instead of bridges..""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302419281398878208,[],[],0,,False,1,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302418276498149376,302418276498149376,1360937110000.0,2013-02-15 04:05:10,-1000,,"Less friends. Less bullshit""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,5,04,https://twitter.com/depressingmsgs/status/302418276498149376,[],[],0,,False,0,0,5,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302089216945426434,302089216945426434,1360858656000.0,2013-02-14 06:17:36,-1000,,"She's a keeper too bad you didn't keep her. Now she will be with a man that really knows how to treat her.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,06,https://twitter.com/depressingmsgs/status/302089216945426434,[],[],0,,False,0,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302089104940736512,302089104940736512,1360858629000.0,2013-02-14 06:17:09,-1000,,"Unless I’m with you, don’t worry about what I do!""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,06,https://twitter.com/depressingmsgs/status/302089104940736512,[],[],0,,False,0,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302088826002759681,302088826002759681,1360858563000.0,2013-02-14 06:16:03,-1000,,"There are over seven billion people in the world right now; don't let a handful of negative ones ruin your happiness.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,06,https://twitter.com/depressingmsgs/status/302088826002759681,[],[],0,,False,1,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302085594035654657,302085594035654657,1360857792000.0,2013-02-14 06:03:12,-1000,,"We have three types of friends in life: Friends for a reason, friends for a season, and friends for a lifetime.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,06,https://twitter.com/depressingmsgs/status/302085594035654657,[],[],0,,False,1,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
302085156250984449,302085156250984449,1360857688000.0,2013-02-14 06:01:28,-1000,,"a man who really wants something will find a way, a man who doesn't will find an excuse""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,4,06,https://twitter.com/depressingmsgs/status/302085156250984449,[],[],0,,False,1,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301965410734051328,301965410734051328,1360829138000.0,2013-02-13 22:05:38,-1000,,"Respect me. I respect you. Disrespect me, fuck you.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/301965410734051328,[],[],0,,False,0,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301964707215052800,301964707215052800,1360828971000.0,2013-02-13 22:02:51,-1000,,"We met. We talked. We texted. You asked. We dated. We committed. You loved. I loved. You cheated. We're done. You're deleted.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/301964707215052800,[],[],0,,False,1,1,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301964341601767424,301964341601767424,1360828883000.0,2013-02-13 22:01:23,-1000,,"Didn't give a fuck yesterday, don't give a fuck today, probably won't give a fuck tomorrow.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,22,https://twitter.com/depressingmsgs/status/301964341601767424,[],[],0,,False,0,0,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301963455546679296,301963455546679296,1360828672000.0,2013-02-13 21:57:52,-1000,,"Some of us are just trying to get through the day without falling apart.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/301963455546679296,[],[],0,,False,0,1,1,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301962810525614080,301962810525614080,1360828518000.0,2013-02-13 21:55:18,-1000,,"Dear spiders, if I see you outside, I will let you live. But if I see you in my house, I will kill you. You choose.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/301962810525614080,[],[],0,,False,0,0,0,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301961525151797248,301961525151797248,1360828212000.0,2013-02-13 21:50:12,-1000,,"Music becomes my best friend when nobody else understands me.""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/301961525151797248,[],[],0,,False,2,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301961053074518017,301961053074518017,1360828099000.0,2013-02-13 21:48:19,-1000,,"*Low battery* *Low battery* *Low battery* Well apparently you have enough battery to remind me every 2 seconds""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/301961053074518017,[],[],0,,False,0,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301960616216764416,301960616216764416,1360827995000.0,2013-02-13 21:46:35,-1000,,"If you have to wake me up to ask me for something, the answer is automatically ""no""""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,21,https://twitter.com/depressingmsgs/status/301960616216764416,[],[],0,,False,1,0,2,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301777077873545216,301777077873545216,1360784236000.0,2013-02-13 09:37:16,-1000,,"""Many of us don't know how to let someone love us, we let our scars make us defensive and push people away.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,09,https://twitter.com/depressingmsgs/status/301777077873545216,[],[],0,,False,5,0,7,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
301776787984220160,301776787984220160,1360784167000.0,2013-02-13 09:36:07,-1000,,"Don't change yourself for someone to love you. Find someone who will love you for you so you won't have to change.""",en,[],[],1012824523,1012824523,depressingmsgs,Depression Quotes™➰,3,09,https://twitter.com/depressingmsgs/status/301776787984220160,[],[],0,,False,3,0,3,,from:depressingmsgs -filter:replies,,,,,,,[],,,,
